"y","S","x1","x2","x3","W"
"1","1",-0.631945992889119,1.71736515986724,"1",0.133928571428571
"1","1",-0.798229833067935,0.211085963040894,"1",0.133928571428571
"1","1",-1.99913641701452,0.573615112635651,"0",0.133928571428571
"3","2",2.47631259679755,0.122456798718812,"0",0.394736842105263
"3","1",0.684774569983101,0.566070964533833,"0",0.133928571428571
"3","2",-0.837317861666062,2.21837033001136,"0",0.394736842105263
"1","1",0.0242348767500051,-0.0562633387155035,"1",0.133928571428571
"1","1",0.108652944265374,-0.00173185322488184,"1",0.133928571428571
"1","1",-0.655645239426756,-0.496228138700707,"0",0.133928571428571
"3","1",-1.43714659933083,0.0896413935453934,"1",0.133928571428571
"3","1",-0.509811828909112,0.878253839133057,"0",0.133928571428571
"1","1",-0.4126175629872,0.507123354117063,"0",0.133928571428571
"1","1",0.777649709509414,-0.998652097623857,"1",0.133928571428571
"3","1",0.217397411126606,-0.0767131754531156,"0",0.133928571428571
"1","1",-1.02729336026461,-0.729346568734993,"1",0.133928571428571
"3","2",-2.02346498089545,0.388375177163216,"1",0.394736842105263
"1","1",1.45881518959957,0.576991090302552,"1",0.133928571428571
"3","2",-0.0755082340350345,-1.21782663305548,"0",0.394736842105263
"3","2",0.923302941580928,0.86845210326479,"1",0.394736842105263
"1","1",0.490027851274442,0.167202533382308,"1",0.133928571428571
"1","1",-1.05348083166388,-0.653479891919755,"0",0.133928571428571
"1","1",-1.65201101011856,1.67687809679838,"0",0.133928571428571
"3","2",1.70922099913179,0.488144834676655,"0",0.394736842105263
"1","1",1.32733828891639,-0.137453057040026,"0",0.133928571428571
"1","1",2.04002872839593,1.72590072184553,"0",0.133928571428571
"3","1",0.0896976385971806,-0.164627561434154,"0",0.133928571428571
"3","1",-1.4667679050021,1.4267621373152,"0",0.133928571428571
"3","2",0.5488926954303,0.198812278336963,"0",0.394736842105263
"3","1",-1.19046558186341,-0.316509351493702,"0",0.133928571428571
"1","1",-0.69015547941755,-1.39122014198935,"0",0.133928571428571
"1","1",0.229823746681102,-0.273106757026296,"1",0.133928571428571
"2","2",0.38666932200732,-0.600300816369414,"1",0.394736842105263
"1","1",0.892647467425405,1.31001887596614,"1",0.133928571428571
"3","1",0.810510864069684,0.565241222088955,"0",0.133928571428571
"1","1",-0.851004122011075,-0.0583106039295946,"1",0.133928571428571
"3","2",0.228959264105336,-0.846057711803907,"0",0.394736842105263
"1","1",0.709350243835299,-2.31966015344843,"1",0.133928571428571
"3","1",-1.00961738587802,0.359629324747115,"1",0.133928571428571
"2","2",1.31932747784329,0.431594754775377,"0",0.394736842105263
"3","2",-2.1504718993225,-1.01433748627129,"0",0.394736842105263
"3","1",-1.76743244215674,0.293469921666212,"1",0.133928571428571
"3","2",-0.0754937468185797,0.729908293325805,"0",0.394736842105263
"3","1",0.121031980457933,1.19064544381221,"0",0.133928571428571
"3","1",0.495716473932625,0.225300955334273,"0",0.133928571428571
"3","2",-1.02386402925496,1.01954541971179,"1",0.394736842105263
"1","1",-1.43551033714808,-0.64995125370816,"1",0.133928571428571
"1","2",0.0511043040237307,0.193638242774812,"1",0.394736842105263
"3","2",0.966896797622304,-0.282690547533187,"1",0.394736842105263
"1","1",-0.186539747715739,-0.140853366486432,"1",0.133928571428571
"1","1",0.0384120988036729,-0.651402169112895,"1",0.133928571428571
"3","2",-1.23381053185573,0.173847596676995,"1",0.394736842105263
"1","1",0.0479694366667926,-0.797427341673831,"0",0.133928571428571
"3","1",-0.532829129894812,-0.107214158114334,"0",0.133928571428571
"1","1",0.394365189697692,-0.419711383993384,"1",0.133928571428571
"2","2",1.52842588854981,-0.320079190526355,"1",0.394736842105263
"1","1",0.575907096941967,0.214597068806582,"1",0.133928571428571
"3","2",1.4158625734619,1.09288132781249,"0",0.394736842105263
"1","1",0.459989074878279,0.660658592071163,"1",0.133928571428571
"1","2",0.0653532006374398,0.18819232001646,"1",0.394736842105263
"3","1",0.692015201416393,1.23387515550834,"0",0.133928571428571
"1","1",-0.447936495087097,-0.946199280744315,"0",0.133928571428571
"3","1",-0.315624749685802,-0.0853920425609105,"1",0.133928571428571
"3","2",0.785528192530048,1.12193302995564,"0",0.394736842105263
"1","1",0.68105673828282,-0.811291907071585,"0",0.133928571428571
"1","1",-0.611064907102698,1.48698093141294,"1",0.133928571428571
"1","1",0.27889408014748,-0.0828817707118764,"1",0.133928571428571
"2","2",1.04524119747662,0.12853525908983,"1",0.394736842105263
"3","2",-0.74114898740672,2.54697415075441,"0",0.394736842105263
"3","1",0.971911886444176,0.605190779966497,"0",0.133928571428571
"3","1",-0.989000273473124,0.0499053850157357,"0",0.133928571428571
"3","1",-0.772308710852429,1.75642390748729,"0",0.133928571428571
"1","1",1.76540661363705,0.0242735818389281,"1",0.133928571428571
"1","1",0.0820635704495708,-0.377159624570314,"1",0.133928571428571
"1","1",0.769670059753149,0.254148644455607,"1",0.133928571428571
"1","1",-0.63487614315918,-0.259164165593368,"0",0.133928571428571
"2","2",2.18393515880919,-0.0620617840325403,"0",0.394736842105263
"3","2",-1.84915299582532,-0.924302231832005,"1",0.394736842105263
"3","1",-0.306064312335703,-1.22515303620088,"1",0.133928571428571
"1","1",0.595851129121084,0.301456821266205,"1",0.133928571428571
"3","1",0.83141575374907,1.18518106311146,"0",0.133928571428571
"3","1",-1.62301412961802,0.976157273793236,"0",0.133928571428571
"3","1",0.518697023836032,1.36470572733207,"0",0.133928571428571
"1","1",-1.73451433404546,-0.339806064275026,"1",0.133928571428571
"1","1",-1.0712641604431,-0.728734756848744,"1",0.133928571428571
"1","1",1.52864669675068,-0.958232472727333,"1",0.133928571428571
"3","1",1.32239679958707,-1.01528021205785,"0",0.133928571428571
"3","1",1.55897692428839,0.281040816649196,"0",0.133928571428571
"3","1",-0.346550444900517,-0.842857834756234,"0",0.133928571428571
"3","1",-0.452259685865798,0.923972985362815,"1",0.133928571428571
"3","2",0.761514875908139,0.542014221883243,"0",0.394736842105263
"3","1",-0.257361513693616,2.01274117380998,"0",0.133928571428571
"3","1",-0.892388790715916,0.553733715515433,"0",0.133928571428571
"3","2",1.73170351010329,0.691771897327524,"0",0.394736842105263
"1","1",0.117154416173855,-0.0427686646633251,"0",0.133928571428571
"1","1",0.342945011356597,-0.951345287102189,"1",0.133928571428571
"3","2",-0.900312262180514,0.162203131425045,"1",0.394736842105263
"3","1",-0.0679538599322618,-0.356460035425449,"1",0.133928571428571
"3","1",-0.450457711425204,0.744610393812215,"1",0.133928571428571
"1","1",1.04988821998374,-0.190585099363842,"0",0.133928571428571
"1","2",0.435155680562312,0.730161341312169,"1",0.394736842105263
"2","2",-0.661816784276252,0.350600428564099,"1",0.394736842105263
"3","2",-2.52862568229202,0.751276375813488,"0",0.394736842105263
"1","1",1.01387805378035,-0.121587884506168,"1",0.133928571428571
"3","2",-1.40620319023191,-0.839922209584892,"0",0.394736842105263
"1","1",-0.746753534219661,-0.42401252147346,"1",0.133928571428571
"1","1",-0.162190720420743,-0.856183437558239,"0",0.133928571428571
"3","1",-0.180305574686635,1.33143840346892,"0",0.133928571428571
"1","1",1.7268517688314,-0.000397378566227943,"1",0.133928571428571
"1","1",-0.826179591771912,0.660173134368805,"1",0.133928571428571
"3","1",-0.334150655553467,0.0506484904518974,"0",0.133928571428571
"1","1",-0.293168250943207,-0.131950267627892,"1",0.133928571428571
"2","2",0.979694111645624,0.687218822514353,"1",0.394736842105263
"3","1",-1.74589690483797,-0.654329521929171,"0",0.133928571428571
"3","1",-0.241946384483737,1.5366140985597,"1",0.133928571428571
"1","1",1.56106378341468,0.124095541559232,"1",0.133928571428571
"1","1",-0.690226906760589,0.206631826790145,"0",0.133928571428571
"3","2",0.0564166370584675,0.60940112086307,"1",0.394736842105263
"1","2",-0.978666744326676,-0.821163151694394,"1",0.394736842105263
"1","1",-0.515093962403013,-0.832893493829648,"1",0.133928571428571
"1","1",-0.583918747816199,-0.357006022139512,"0",0.133928571428571
"3","1",-1.55292997031345,-0.050590976440964,"1",0.133928571428571
"1","1",-1.79675007167702,1.00395620389681,"0",0.133928571428571
"1","1",0.0962500318508471,-1.15706635252083,"0",0.133928571428571
"3","1",-2.43428085621812,1.17337463232829,"0",0.133928571428571
"1","2",0.533682570841144,-1.09006842486528,"0",0.394736842105263
"1","1",0.333673499492655,0.301482721761008,"0",0.133928571428571
"1","1",-0.494480315428798,-1.38770076129969,"0",0.133928571428571
"1","1",-0.600872368625736,-1.07933996301782,"1",0.133928571428571
"3","1",-2.00973094245532,1.14139812851352,"0",0.133928571428571
"3","2",-1.0296590226126,-0.203661307140273,"1",0.394736842105263
"3","1",-1.6798926587107,0.238780359159742,"0",0.133928571428571
"3","1",0.500672703055578,0.425683069366556,"0",0.133928571428571
"1","1",-0.152403163598159,-1.11293278761236,"0",0.133928571428571
"1","1",0.0793593445566938,-1.03398836924609,"1",0.133928571428571
"1","2",-1.01330983510175,0.59531614758507,"1",0.394736842105263
"3","1",-1.67604601414509,-0.06419340808295,"0",0.133928571428571
"3","2",0.36177580322085,-0.492791166628465,"0",0.394736842105263
"1","1",0.680961953102617,0.807480021581769,"1",0.133928571428571
"1","1",1.19424391991536,-1.01872013720017,"0",0.133928571428571
"3","1",0.953224794696683,0.406103001775621,"1",0.133928571428571
"1","1",2.14634899135239,0.0518960855859985,"1",0.133928571428571
"1","1",1.05813993178609,1.44446429761705,"1",0.133928571428571
"3","2",-0.612520636263546,0.224788277277046,"1",0.394736842105263
"3","1",-0.899828768104959,0.0384632877447631,"0",0.133928571428571
"3","2",0.407629609557549,1.5211054116212,"0",0.394736842105263
"1","1",-1.91108655901534,-0.76966106492421,"1",0.133928571428571
"1","1",-0.326529104866144,0.215272709674623,"0",0.133928571428571
"3","1",0.798397689908199,-0.106789691800798,"0",0.133928571428571
"1","1",-2.01182098576256,0.169969704015897,"1",0.133928571428571
"1","1",-0.0512709765978078,1.17811217483111,"1",0.133928571428571
"1","1",0.0122622075725709,-0.0930839345466911,"1",0.133928571428571
"1","1",0.193635513929393,1.19710403243282,"0",0.133928571428571
"1","1",-1.5614822096422,-0.828565348311549,"1",0.133928571428571
"1","1",-2.91232240822444,-1.88118304836857,"1",0.133928571428571
"3","2",0.595657524614978,1.30780171221419,"0",0.394736842105263
"3","1",-0.289102710654078,0.757416402308472,"1",0.133928571428571
"2","2",0.600928041680757,-2.10417218417419,"1",0.394736842105263
"3","1",0.396839473060375,-1.22752748648954,"0",0.133928571428571
"1","1",-1.98524034133419,-0.0109644070456937,"1",0.133928571428571
"3","2",0.285337037717684,-0.397791051567029,"0",0.394736842105263
"3","1",-0.948552708389741,1.09032976049311,"0",0.133928571428571
"1","1",0.405602500876336,-0.598733521867776,"1",0.133928571428571
"3","2",-1.47017357374476,0.718291972429841,"0",0.394736842105263
"1","1",-0.0321552798567174,0.427949810233487,"1",0.133928571428571
"1","1",1.53548156015223,-0.00758183332055484,"1",0.133928571428571
"1","2",1.00694636058204,1.07869095017943,"1",0.394736842105263
"3","2",1.15519664648438,2.5141212802934,"0",0.394736842105263
"1","1",0.891258344377927,1.1980812435348,"0",0.133928571428571
"3","1",-1.15850659782494,0.0367189407043517,"0",0.133928571428571
"1","1",-0.043322318779937,-1.31290166010127,"1",0.133928571428571
"1","2",0.812942668222698,0.350519836596224,"1",0.394736842105263
"3","1",-0.638730232900796,1.82255409081032,"0",0.133928571428571
"3","1",-2.0692155826001,0.274157030344573,"1",0.133928571428571
"1","2",0.472030886246691,-0.333513373238416,"1",0.394736842105263
"1","1",1.03253299865447,-0.576064189198781,"1",0.133928571428571
"3","1",0.0448702924366132,0.183705204786504,"0",0.133928571428571
"1","1",-0.447208663187551,0.896247625167308,"1",0.133928571428571
"3","1",0.0199908555990161,1.28804816598949,"1",0.133928571428571
"1","1",-0.0299679079174517,-0.239662626353461,"1",0.133928571428571
"3","2",-0.715849993522927,-0.117175793089467,"0",0.394736842105263
"2","2",1.44895146017106,0.32721771729602,"1",0.394736842105263
"3","1",1.28607917527156,0.560260976297309,"0",0.133928571428571
"3","1",0.193794710521038,0.448940649852832,"0",0.133928571428571
"1","2",1.21446520551909,-0.554201675434135,"1",0.394736842105263
"3","2",-0.800753565949777,0.415218562852155,"0",0.394736842105263
"1","1",0.791934941087565,0.200421951908401,"1",0.133928571428571
"1","1",-0.79242891535116,0.166248440912723,"1",0.133928571428571
"1","1",0.564467067949347,-0.280079088702348,"1",0.133928571428571
"1","1",-2.08252221828604,-0.700903518827254,"1",0.133928571428571
"2","2",-0.324142911112803,0.434166734583837,"1",0.394736842105263
"1","2",-0.170611561287125,1.14729976025488,"1",0.394736842105263
"1","1",2.20830274965595,-0.00188178134832817,"0",0.133928571428571
"3","1",0.88040711898772,1.81767039977068,"1",0.133928571428571
"3","1",-1.50169449475084,1.27109516861268,"1",0.133928571428571
"3","1",-2.82225191758429,0.8263739470754,"1",0.133928571428571
"3","1",-1.35600167713864,-1.09708170510823,"1",0.133928571428571
"3","2",0.151646004869326,0.704203994634163,"1",0.394736842105263
"1","1",-0.419482508743563,-0.898355034990106,"1",0.133928571428571
"1","1",0.123477265709799,-0.0168081934416968,"1",0.133928571428571
"2","2",1.94875617958827,-0.685527020520659,"1",0.394736842105263
"1","1",-0.281826029381266,0.954985499396813,"1",0.133928571428571
"1","1",-0.553808879061889,1.03893744909709,"0",0.133928571428571
"1","1",1.07315799137068,-1.76179302675396,"0",0.133928571428571
"1","1",-0.385369020642716,0.0303379357725136,"1",0.133928571428571
"1","1",0.820189109796378,-0.998885526175507,"1",0.133928571428571
"1","1",0.0397838943153219,0.971899907038174,"1",0.133928571428571
"1","1",1.33410428597513,0.612866787841372,"1",0.133928571428571
"3","1",0.164570942268416,-0.684379759514476,"0",0.133928571428571
"1","1",-0.546718080693166,0.0446877715712552,"0",0.133928571428571
"1","1",-1.12343885433555,0.435596162030445,"0",0.133928571428571
"3","2",-0.923712787501624,0.955459626634216,"0",0.394736842105263
"3","1",0.149340788790666,0.387604329484305,"0",0.133928571428571
"3","2",-0.681596349511597,1.55337429133775,"0",0.394736842105263
"1","1",1.47359387903668,-2.53642659769709,"1",0.133928571428571
"1","1",0.254005385132477,1.52657454449953,"1",0.133928571428571
"3","1",-0.556071484604064,-0.0498981084985004,"0",0.133928571428571
"1","1",0.465591269105895,0.636510823180383,"1",0.133928571428571
"2","2",2.01038776147094,0.355409186082355,"1",0.394736842105263
"1","1",-1.03903168517224,-0.296183239095925,"1",0.133928571428571
"1","1",0.275513590094838,0.47981280875552,"1",0.133928571428571
"1","1",0.283419414654559,-0.524893294638017,"0",0.133928571428571
"1","1",-0.791641714762449,-0.369825418454878,"1",0.133928571428571
"3","1",0.00584018007525431,0.411599275240581,"1",0.133928571428571
"3","1",-1.20548846395401,0.0960928737129605,"0",0.133928571428571
"1","1",0.0741309285997639,-0.330471164054021,"1",0.133928571428571
"3","2",-0.218164133207845,0.290613955912824,"0",0.394736842105263
"3","1",0.637950183495851,1.6773999951484,"0",0.133928571428571
"1","1",-0.0641473402769554,-3.37556192768593,"0",0.133928571428571
"1","1",0.423808023187826,0.187894820166093,"0",0.133928571428571
"1","1",-0.736760654336127,0.245368004806418,"0",0.133928571428571
"3","1",0.237906790832558,1.23335672897006,"0",0.133928571428571
"1","1",-0.0991424124676105,0.0782625709966843,"0",0.133928571428571
"1","1",-0.0124158100035155,1.30069424311584,"1",0.133928571428571
"3","1",0.591206773003591,0.0863203337339202,"0",0.133928571428571
"1","1",1.85764368354284,2.00040905481995,"1",0.133928571428571
"3","2",-1.30986956396471,0.143049890220103,"0",0.394736842105263
"1","2",-0.436294893817805,-1.81724621311045,"1",0.394736842105263
"3","1",-0.154488137551751,0.303919215251357,"0",0.133928571428571
"3","2",0.777529134995393,1.68496064884653,"0",0.394736842105263
"3","2",-0.749013236768076,-0.462869181110742,"1",0.394736842105263
"1","1",0.375382617786241,-1.37236711454104,"1",0.133928571428571
"3","1",-0.604141733550451,0.465311024475443,"0",0.133928571428571
"1","1",-0.62663610438626,-1.51376623174169,"1",0.133928571428571
"3","1",0.461426813044919,-1.35640711773633,"0",0.133928571428571
"3","1",0.0104132339380278,-0.794789431202876,"0",0.133928571428571
"1","1",-0.248693589706362,-0.219586595470722,"1",0.133928571428571
"1","1",0.526937846206474,-0.990650696671884,"1",0.133928571428571
"1","1",0.15681963322842,-0.0153995923902397,"0",0.133928571428571
